fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260926,all,1,1,2,FOUR_BAND_SHARED
loso_s7,7,20260926,all,1,2,125,FOUR_BAND_SHARED
loso_s7,7,20260926,all,1,3,13,FOUR_BAND_SHARED
loso_s7,7,20260926,all,1,4,4,FOUR_BAND_SHARED
loso_s7,7,20260926,all,2,1,2,FOUR_BAND_SHARED
loso_s7,7,20260926,all,2,2,131,FOUR_BAND_SHARED
loso_s7,7,20260926,all,2,3,9,FOUR_BAND_SHARED
loso_s7,7,20260926,all,2,4,2,FOUR_BAND_SHARED
loso_s7,7,20260926,all,3,1,1,FOUR_BAND_SHARED
loso_s7,7,20260926,all,3,2,128,FOUR_BAND_SHARED
loso_s7,7,20260926,all,3,3,15,FOUR_BAND_SHARED
loso_s7,7,20260926,all,3,4,0,FOUR_BAND_SHARED
loso_s7,7,20260926,all,4,1,0,FOUR_BAND_SHARED
loso_s7,7,20260926,all,4,2,86,FOUR_BAND_SHARED
loso_s7,7,20260926,all,4,3,35,FOUR_BAND_SHARED
loso_s7,7,20260926,all,4,4,23,FOUR_BAND_SHARED
loso_s7,7,20260926,unflagged,1,1,2,FOUR_BAND_SHARED
loso_s7,7,20260926,unflagged,1,2,120,FOUR_BAND_SHARED
loso_s7,7,20260926,unflagged,1,3,12,FOUR_BAND_SHARED
loso_s7,7,20260926,unflagged,1,4,4,FOUR_BAND_SHARED
loso_s7,7,20260926,unflagged,2,1,2,FOUR_BAND_SHARED
loso_s7,7,20260926,unflagged,2,2,123,FOUR_BAND_SHARED
loso_s7,7,20260926,unflagged,2,3,8,FOUR_BAND_SHARED
loso_s7,7,20260926,unflagged,2,4,2,FOUR_BAND_SHARED
loso_s7,7,20260926,unflagged,3,1,1,FOUR_BAND_SHARED
loso_s7,7,20260926,unflagged,3,2,122,FOUR_BAND_SHARED
loso_s7,7,20260926,unflagged,3,3,15,FOUR_BAND_SHARED
loso_s7,7,20260926,unflagged,3,4,0,FOUR_BAND_SHARED
loso_s7,7,20260926,unflagged,4,1,0,FOUR_BAND_SHARED
loso_s7,7,20260926,unflagged,4,2,82,FOUR_BAND_SHARED
loso_s7,7,20260926,unflagged,4,3,32,FOUR_BAND_SHARED
loso_s7,7,20260926,unflagged,4,4,23,FOUR_BAND_SHARED
loso_s7,7,20260926,flagged,1,1,0,FOUR_BAND_SHARED
loso_s7,7,20260926,flagged,1,2,5,FOUR_BAND_SHARED
loso_s7,7,20260926,flagged,1,3,1,FOUR_BAND_SHARED
loso_s7,7,20260926,flagged,1,4,0,FOUR_BAND_SHARED
loso_s7,7,20260926,flagged,2,1,0,FOUR_BAND_SHARED
loso_s7,7,20260926,flagged,2,2,8,FOUR_BAND_SHARED
loso_s7,7,20260926,flagged,2,3,1,FOUR_BAND_SHARED
loso_s7,7,20260926,flagged,2,4,0,FOUR_BAND_SHARED
loso_s7,7,20260926,flagged,3,1,0,FOUR_BAND_SHARED
loso_s7,7,20260926,flagged,3,2,6,FOUR_BAND_SHARED
loso_s7,7,20260926,flagged,3,3,0,FOUR_BAND_SHARED
loso_s7,7,20260926,flagged,3,4,0,FOUR_BAND_SHARED
loso_s7,7,20260926,flagged,4,1,0,FOUR_BAND_SHARED
loso_s7,7,20260926,flagged,4,2,4,FOUR_BAND_SHARED
loso_s7,7,20260926,flagged,4,3,3,FOUR_BAND_SHARED
loso_s7,7,20260926,flagged,4,4,0,FOUR_BAND_SHARED
