fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260924,all,1,1,85,FOUR_BAND_SHARED
loso_s9,9,20260924,all,1,2,36,FOUR_BAND_SHARED
loso_s9,9,20260924,all,1,3,8,FOUR_BAND_SHARED
loso_s9,9,20260924,all,1,4,15,FOUR_BAND_SHARED
loso_s9,9,20260924,all,2,1,2,FOUR_BAND_SHARED
loso_s9,9,20260924,all,2,2,46,FOUR_BAND_SHARED
loso_s9,9,20260924,all,2,3,59,FOUR_BAND_SHARED
loso_s9,9,20260924,all,2,4,37,FOUR_BAND_SHARED
loso_s9,9,20260924,all,3,1,9,FOUR_BAND_SHARED
loso_s9,9,20260924,all,3,2,12,FOUR_BAND_SHARED
loso_s9,9,20260924,all,3,3,54,FOUR_BAND_SHARED
loso_s9,9,20260924,all,3,4,69,FOUR_BAND_SHARED
loso_s9,9,20260924,all,4,1,3,FOUR_BAND_SHARED
loso_s9,9,20260924,all,4,2,0,FOUR_BAND_SHARED
loso_s9,9,20260924,all,4,3,38,FOUR_BAND_SHARED
loso_s9,9,20260924,all,4,4,103,FOUR_BAND_SHARED
loso_s9,9,20260924,unflagged,1,1,75,FOUR_BAND_SHARED
loso_s9,9,20260924,unflagged,1,2,26,FOUR_BAND_SHARED
loso_s9,9,20260924,unflagged,1,3,7,FOUR_BAND_SHARED
loso_s9,9,20260924,unflagged,1,4,10,FOUR_BAND_SHARED
loso_s9,9,20260924,unflagged,2,1,2,FOUR_BAND_SHARED
loso_s9,9,20260924,unflagged,2,2,40,FOUR_BAND_SHARED
loso_s9,9,20260924,unflagged,2,3,52,FOUR_BAND_SHARED
loso_s9,9,20260924,unflagged,2,4,34,FOUR_BAND_SHARED
loso_s9,9,20260924,unflagged,3,1,9,FOUR_BAND_SHARED
loso_s9,9,20260924,unflagged,3,2,11,FOUR_BAND_SHARED
loso_s9,9,20260924,unflagged,3,3,50,FOUR_BAND_SHARED
loso_s9,9,20260924,unflagged,3,4,60,FOUR_BAND_SHARED
loso_s9,9,20260924,unflagged,4,1,3,FOUR_BAND_SHARED
loso_s9,9,20260924,unflagged,4,2,0,FOUR_BAND_SHARED
loso_s9,9,20260924,unflagged,4,3,31,FOUR_BAND_SHARED
loso_s9,9,20260924,unflagged,4,4,91,FOUR_BAND_SHARED
loso_s9,9,20260924,flagged,1,1,10,FOUR_BAND_SHARED
loso_s9,9,20260924,flagged,1,2,10,FOUR_BAND_SHARED
loso_s9,9,20260924,flagged,1,3,1,FOUR_BAND_SHARED
loso_s9,9,20260924,flagged,1,4,5,FOUR_BAND_SHARED
loso_s9,9,20260924,flagged,2,1,0,FOUR_BAND_SHARED
loso_s9,9,20260924,flagged,2,2,6,FOUR_BAND_SHARED
loso_s9,9,20260924,flagged,2,3,7,FOUR_BAND_SHARED
loso_s9,9,20260924,flagged,2,4,3,FOUR_BAND_SHARED
loso_s9,9,20260924,flagged,3,1,0,FOUR_BAND_SHARED
loso_s9,9,20260924,flagged,3,2,1,FOUR_BAND_SHARED
loso_s9,9,20260924,flagged,3,3,4,FOUR_BAND_SHARED
loso_s9,9,20260924,flagged,3,4,9,FOUR_BAND_SHARED
loso_s9,9,20260924,flagged,4,1,0,FOUR_BAND_SHARED
loso_s9,9,20260924,flagged,4,2,0,FOUR_BAND_SHARED
loso_s9,9,20260924,flagged,4,3,7,FOUR_BAND_SHARED
loso_s9,9,20260924,flagged,4,4,12,FOUR_BAND_SHARED
