fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260926,all,1,1,0,FOUR_BAND_SHARED
loso_s6,6,20260926,all,1,2,4,FOUR_BAND_SHARED
loso_s6,6,20260926,all,1,3,75,FOUR_BAND_SHARED
loso_s6,6,20260926,all,1,4,65,FOUR_BAND_SHARED
loso_s6,6,20260926,all,2,1,1,FOUR_BAND_SHARED
loso_s6,6,20260926,all,2,2,23,FOUR_BAND_SHARED
loso_s6,6,20260926,all,2,3,52,FOUR_BAND_SHARED
loso_s6,6,20260926,all,2,4,68,FOUR_BAND_SHARED
loso_s6,6,20260926,all,3,1,0,FOUR_BAND_SHARED
loso_s6,6,20260926,all,3,2,3,FOUR_BAND_SHARED
loso_s6,6,20260926,all,3,3,63,FOUR_BAND_SHARED
loso_s6,6,20260926,all,3,4,78,FOUR_BAND_SHARED
loso_s6,6,20260926,all,4,1,0,FOUR_BAND_SHARED
loso_s6,6,20260926,all,4,2,4,FOUR_BAND_SHARED
loso_s6,6,20260926,all,4,3,69,FOUR_BAND_SHARED
loso_s6,6,20260926,all,4,4,71,FOUR_BAND_SHARED
loso_s6,6,20260926,unflagged,1,1,0,FOUR_BAND_SHARED
loso_s6,6,20260926,unflagged,1,2,2,FOUR_BAND_SHARED
loso_s6,6,20260926,unflagged,1,3,58,FOUR_BAND_SHARED
loso_s6,6,20260926,unflagged,1,4,49,FOUR_BAND_SHARED
loso_s6,6,20260926,unflagged,2,1,0,FOUR_BAND_SHARED
loso_s6,6,20260926,unflagged,2,2,18,FOUR_BAND_SHARED
loso_s6,6,20260926,unflagged,2,3,39,FOUR_BAND_SHARED
loso_s6,6,20260926,unflagged,2,4,55,FOUR_BAND_SHARED
loso_s6,6,20260926,unflagged,3,1,0,FOUR_BAND_SHARED
loso_s6,6,20260926,unflagged,3,2,0,FOUR_BAND_SHARED
loso_s6,6,20260926,unflagged,3,3,41,FOUR_BAND_SHARED
loso_s6,6,20260926,unflagged,3,4,62,FOUR_BAND_SHARED
loso_s6,6,20260926,unflagged,4,1,0,FOUR_BAND_SHARED
loso_s6,6,20260926,unflagged,4,2,3,FOUR_BAND_SHARED
loso_s6,6,20260926,unflagged,4,3,45,FOUR_BAND_SHARED
loso_s6,6,20260926,unflagged,4,4,62,FOUR_BAND_SHARED
loso_s6,6,20260926,flagged,1,1,0,FOUR_BAND_SHARED
loso_s6,6,20260926,flagged,1,2,2,FOUR_BAND_SHARED
loso_s6,6,20260926,flagged,1,3,17,FOUR_BAND_SHARED
loso_s6,6,20260926,flagged,1,4,16,FOUR_BAND_SHARED
loso_s6,6,20260926,flagged,2,1,1,FOUR_BAND_SHARED
loso_s6,6,20260926,flagged,2,2,5,FOUR_BAND_SHARED
loso_s6,6,20260926,flagged,2,3,13,FOUR_BAND_SHARED
loso_s6,6,20260926,flagged,2,4,13,FOUR_BAND_SHARED
loso_s6,6,20260926,flagged,3,1,0,FOUR_BAND_SHARED
loso_s6,6,20260926,flagged,3,2,3,FOUR_BAND_SHARED
loso_s6,6,20260926,flagged,3,3,22,FOUR_BAND_SHARED
loso_s6,6,20260926,flagged,3,4,16,FOUR_BAND_SHARED
loso_s6,6,20260926,flagged,4,1,0,FOUR_BAND_SHARED
loso_s6,6,20260926,flagged,4,2,1,FOUR_BAND_SHARED
loso_s6,6,20260926,flagged,4,3,24,FOUR_BAND_SHARED
loso_s6,6,20260926,flagged,4,4,9,FOUR_BAND_SHARED
