fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260926,all,1,1,137,GAIN_PERTURB
loso_s2,2,20260926,all,1,2,2,GAIN_PERTURB
loso_s2,2,20260926,all,1,3,5,GAIN_PERTURB
loso_s2,2,20260926,all,1,4,0,GAIN_PERTURB
loso_s2,2,20260926,all,2,1,124,GAIN_PERTURB
loso_s2,2,20260926,all,2,2,8,GAIN_PERTURB
loso_s2,2,20260926,all,2,3,12,GAIN_PERTURB
loso_s2,2,20260926,all,2,4,0,GAIN_PERTURB
loso_s2,2,20260926,all,3,1,123,GAIN_PERTURB
loso_s2,2,20260926,all,3,2,8,GAIN_PERTURB
loso_s2,2,20260926,all,3,3,12,GAIN_PERTURB
loso_s2,2,20260926,all,3,4,1,GAIN_PERTURB
loso_s2,2,20260926,all,4,1,133,GAIN_PERTURB
loso_s2,2,20260926,all,4,2,3,GAIN_PERTURB
loso_s2,2,20260926,all,4,3,7,GAIN_PERTURB
loso_s2,2,20260926,all,4,4,1,GAIN_PERTURB
loso_s2,2,20260926,unflagged,1,1,131,GAIN_PERTURB
loso_s2,2,20260926,unflagged,1,2,2,GAIN_PERTURB
loso_s2,2,20260926,unflagged,1,3,5,GAIN_PERTURB
loso_s2,2,20260926,unflagged,1,4,0,GAIN_PERTURB
loso_s2,2,20260926,unflagged,2,1,121,GAIN_PERTURB
loso_s2,2,20260926,unflagged,2,2,8,GAIN_PERTURB
loso_s2,2,20260926,unflagged,2,3,11,GAIN_PERTURB
loso_s2,2,20260926,unflagged,2,4,0,GAIN_PERTURB
loso_s2,2,20260926,unflagged,3,1,115,GAIN_PERTURB
loso_s2,2,20260926,unflagged,3,2,8,GAIN_PERTURB
loso_s2,2,20260926,unflagged,3,3,11,GAIN_PERTURB
loso_s2,2,20260926,unflagged,3,4,1,GAIN_PERTURB
loso_s2,2,20260926,unflagged,4,1,129,GAIN_PERTURB
loso_s2,2,20260926,unflagged,4,2,3,GAIN_PERTURB
loso_s2,2,20260926,unflagged,4,3,7,GAIN_PERTURB
loso_s2,2,20260926,unflagged,4,4,1,GAIN_PERTURB
loso_s2,2,20260926,flagged,1,1,6,GAIN_PERTURB
loso_s2,2,20260926,flagged,1,2,0,GAIN_PERTURB
loso_s2,2,20260926,flagged,1,3,0,GAIN_PERTURB
loso_s2,2,20260926,flagged,1,4,0,GAIN_PERTURB
loso_s2,2,20260926,flagged,2,1,3,GAIN_PERTURB
loso_s2,2,20260926,flagged,2,2,0,GAIN_PERTURB
loso_s2,2,20260926,flagged,2,3,1,GAIN_PERTURB
loso_s2,2,20260926,flagged,2,4,0,GAIN_PERTURB
loso_s2,2,20260926,flagged,3,1,8,GAIN_PERTURB
loso_s2,2,20260926,flagged,3,2,0,GAIN_PERTURB
loso_s2,2,20260926,flagged,3,3,1,GAIN_PERTURB
loso_s2,2,20260926,flagged,3,4,0,GAIN_PERTURB
loso_s2,2,20260926,flagged,4,1,4,GAIN_PERTURB
loso_s2,2,20260926,flagged,4,2,0,GAIN_PERTURB
loso_s2,2,20260926,flagged,4,3,0,GAIN_PERTURB
loso_s2,2,20260926,flagged,4,4,0,GAIN_PERTURB
