fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260926,all,1,1,103,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,all,1,2,19,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,all,1,3,11,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,all,1,4,11,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,all,2,1,0,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,all,2,2,133,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,all,2,3,3,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,all,2,4,8,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,all,3,1,10,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,all,3,2,66,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,all,3,3,45,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,all,3,4,23,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,all,4,1,4,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,all,4,2,34,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,all,4,3,13,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,all,4,4,93,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,unflagged,1,1,98,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,unflagged,1,2,16,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,unflagged,1,3,9,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,unflagged,1,4,9,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,unflagged,2,1,0,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,unflagged,2,2,124,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,unflagged,2,3,3,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,unflagged,2,4,7,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,unflagged,3,1,10,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,unflagged,3,2,62,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,unflagged,3,3,39,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,unflagged,3,4,22,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,unflagged,4,1,3,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,unflagged,4,2,34,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,unflagged,4,3,11,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,unflagged,4,4,88,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,flagged,1,1,5,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,flagged,1,2,3,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,flagged,1,3,2,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,flagged,1,4,2,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,flagged,2,1,0,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,flagged,2,2,9,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,flagged,2,3,0,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,flagged,2,4,1,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,flagged,3,1,0,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,flagged,3,2,4,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,flagged,3,3,6,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,flagged,3,4,1,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,flagged,4,1,1,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,flagged,4,2,0,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,flagged,4,3,2,MU_BETA_PCA8_EEGNET
loso_s8,8,20260926,flagged,4,4,5,MU_BETA_PCA8_EEGNET
