fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260925,all,1,1,93,GAIN_PERTURB
loso_s2,2,20260925,all,1,2,44,GAIN_PERTURB
loso_s2,2,20260925,all,1,3,7,GAIN_PERTURB
loso_s2,2,20260925,all,1,4,0,GAIN_PERTURB
loso_s2,2,20260925,all,2,1,62,GAIN_PERTURB
loso_s2,2,20260925,all,2,2,72,GAIN_PERTURB
loso_s2,2,20260925,all,2,3,10,GAIN_PERTURB
loso_s2,2,20260925,all,2,4,0,GAIN_PERTURB
loso_s2,2,20260925,all,3,1,79,GAIN_PERTURB
loso_s2,2,20260925,all,3,2,52,GAIN_PERTURB
loso_s2,2,20260925,all,3,3,13,GAIN_PERTURB
loso_s2,2,20260925,all,3,4,0,GAIN_PERTURB
loso_s2,2,20260925,all,4,1,81,GAIN_PERTURB
loso_s2,2,20260925,all,4,2,53,GAIN_PERTURB
loso_s2,2,20260925,all,4,3,9,GAIN_PERTURB
loso_s2,2,20260925,all,4,4,1,GAIN_PERTURB
loso_s2,2,20260925,unflagged,1,1,89,GAIN_PERTURB
loso_s2,2,20260925,unflagged,1,2,42,GAIN_PERTURB
loso_s2,2,20260925,unflagged,1,3,7,GAIN_PERTURB
loso_s2,2,20260925,unflagged,1,4,0,GAIN_PERTURB
loso_s2,2,20260925,unflagged,2,1,62,GAIN_PERTURB
loso_s2,2,20260925,unflagged,2,2,68,GAIN_PERTURB
loso_s2,2,20260925,unflagged,2,3,10,GAIN_PERTURB
loso_s2,2,20260925,unflagged,2,4,0,GAIN_PERTURB
loso_s2,2,20260925,unflagged,3,1,76,GAIN_PERTURB
loso_s2,2,20260925,unflagged,3,2,49,GAIN_PERTURB
loso_s2,2,20260925,unflagged,3,3,10,GAIN_PERTURB
loso_s2,2,20260925,unflagged,3,4,0,GAIN_PERTURB
loso_s2,2,20260925,unflagged,4,1,81,GAIN_PERTURB
loso_s2,2,20260925,unflagged,4,2,49,GAIN_PERTURB
loso_s2,2,20260925,unflagged,4,3,9,GAIN_PERTURB
loso_s2,2,20260925,unflagged,4,4,1,GAIN_PERTURB
loso_s2,2,20260925,flagged,1,1,4,GAIN_PERTURB
loso_s2,2,20260925,flagged,1,2,2,GAIN_PERTURB
loso_s2,2,20260925,flagged,1,3,0,GAIN_PERTURB
loso_s2,2,20260925,flagged,1,4,0,GAIN_PERTURB
loso_s2,2,20260925,flagged,2,1,0,GAIN_PERTURB
loso_s2,2,20260925,flagged,2,2,4,GAIN_PERTURB
loso_s2,2,20260925,flagged,2,3,0,GAIN_PERTURB
loso_s2,2,20260925,flagged,2,4,0,GAIN_PERTURB
loso_s2,2,20260925,flagged,3,1,3,GAIN_PERTURB
loso_s2,2,20260925,flagged,3,2,3,GAIN_PERTURB
loso_s2,2,20260925,flagged,3,3,3,GAIN_PERTURB
loso_s2,2,20260925,flagged,3,4,0,GAIN_PERTURB
loso_s2,2,20260925,flagged,4,1,0,GAIN_PERTURB
loso_s2,2,20260925,flagged,4,2,4,GAIN_PERTURB
loso_s2,2,20260925,flagged,4,3,0,GAIN_PERTURB
loso_s2,2,20260925,flagged,4,4,0,GAIN_PERTURB
