fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260924,all,1,1,63,GAIN_PERTURB
loso_s2,2,20260924,all,1,2,18,GAIN_PERTURB
loso_s2,2,20260924,all,1,3,60,GAIN_PERTURB
loso_s2,2,20260924,all,1,4,3,GAIN_PERTURB
loso_s2,2,20260924,all,2,1,36,GAIN_PERTURB
loso_s2,2,20260924,all,2,2,34,GAIN_PERTURB
loso_s2,2,20260924,all,2,3,72,GAIN_PERTURB
loso_s2,2,20260924,all,2,4,2,GAIN_PERTURB
loso_s2,2,20260924,all,3,1,40,GAIN_PERTURB
loso_s2,2,20260924,all,3,2,17,GAIN_PERTURB
loso_s2,2,20260924,all,3,3,72,GAIN_PERTURB
loso_s2,2,20260924,all,3,4,15,GAIN_PERTURB
loso_s2,2,20260924,all,4,1,46,GAIN_PERTURB
loso_s2,2,20260924,all,4,2,27,GAIN_PERTURB
loso_s2,2,20260924,all,4,3,62,GAIN_PERTURB
loso_s2,2,20260924,all,4,4,9,GAIN_PERTURB
loso_s2,2,20260924,unflagged,1,1,62,GAIN_PERTURB
loso_s2,2,20260924,unflagged,1,2,17,GAIN_PERTURB
loso_s2,2,20260924,unflagged,1,3,56,GAIN_PERTURB
loso_s2,2,20260924,unflagged,1,4,3,GAIN_PERTURB
loso_s2,2,20260924,unflagged,2,1,36,GAIN_PERTURB
loso_s2,2,20260924,unflagged,2,2,32,GAIN_PERTURB
loso_s2,2,20260924,unflagged,2,3,70,GAIN_PERTURB
loso_s2,2,20260924,unflagged,2,4,2,GAIN_PERTURB
loso_s2,2,20260924,unflagged,3,1,38,GAIN_PERTURB
loso_s2,2,20260924,unflagged,3,2,16,GAIN_PERTURB
loso_s2,2,20260924,unflagged,3,3,68,GAIN_PERTURB
loso_s2,2,20260924,unflagged,3,4,13,GAIN_PERTURB
loso_s2,2,20260924,unflagged,4,1,43,GAIN_PERTURB
loso_s2,2,20260924,unflagged,4,2,27,GAIN_PERTURB
loso_s2,2,20260924,unflagged,4,3,62,GAIN_PERTURB
loso_s2,2,20260924,unflagged,4,4,8,GAIN_PERTURB
loso_s2,2,20260924,flagged,1,1,1,GAIN_PERTURB
loso_s2,2,20260924,flagged,1,2,1,GAIN_PERTURB
loso_s2,2,20260924,flagged,1,3,4,GAIN_PERTURB
loso_s2,2,20260924,flagged,1,4,0,GAIN_PERTURB
loso_s2,2,20260924,flagged,2,1,0,GAIN_PERTURB
loso_s2,2,20260924,flagged,2,2,2,GAIN_PERTURB
loso_s2,2,20260924,flagged,2,3,2,GAIN_PERTURB
loso_s2,2,20260924,flagged,2,4,0,GAIN_PERTURB
loso_s2,2,20260924,flagged,3,1,2,GAIN_PERTURB
loso_s2,2,20260924,flagged,3,2,1,GAIN_PERTURB
loso_s2,2,20260924,flagged,3,3,4,GAIN_PERTURB
loso_s2,2,20260924,flagged,3,4,2,GAIN_PERTURB
loso_s2,2,20260924,flagged,4,1,3,GAIN_PERTURB
loso_s2,2,20260924,flagged,4,2,0,GAIN_PERTURB
loso_s2,2,20260924,flagged,4,3,0,GAIN_PERTURB
loso_s2,2,20260924,flagged,4,4,1,GAIN_PERTURB
