fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260926,all,1,1,20,GAIN_PERTURB
loso_s5,5,20260926,all,1,2,124,GAIN_PERTURB
loso_s5,5,20260926,all,1,3,0,GAIN_PERTURB
loso_s5,5,20260926,all,1,4,0,GAIN_PERTURB
loso_s5,5,20260926,all,2,1,26,GAIN_PERTURB
loso_s5,5,20260926,all,2,2,118,GAIN_PERTURB
loso_s5,5,20260926,all,2,3,0,GAIN_PERTURB
loso_s5,5,20260926,all,2,4,0,GAIN_PERTURB
loso_s5,5,20260926,all,3,1,32,GAIN_PERTURB
loso_s5,5,20260926,all,3,2,112,GAIN_PERTURB
loso_s5,5,20260926,all,3,3,0,GAIN_PERTURB
loso_s5,5,20260926,all,3,4,0,GAIN_PERTURB
loso_s5,5,20260926,all,4,1,35,GAIN_PERTURB
loso_s5,5,20260926,all,4,2,109,GAIN_PERTURB
loso_s5,5,20260926,all,4,3,0,GAIN_PERTURB
loso_s5,5,20260926,all,4,4,0,GAIN_PERTURB
loso_s5,5,20260926,unflagged,1,1,18,GAIN_PERTURB
loso_s5,5,20260926,unflagged,1,2,115,GAIN_PERTURB
loso_s5,5,20260926,unflagged,1,3,0,GAIN_PERTURB
loso_s5,5,20260926,unflagged,1,4,0,GAIN_PERTURB
loso_s5,5,20260926,unflagged,2,1,22,GAIN_PERTURB
loso_s5,5,20260926,unflagged,2,2,109,GAIN_PERTURB
loso_s5,5,20260926,unflagged,2,3,0,GAIN_PERTURB
loso_s5,5,20260926,unflagged,2,4,0,GAIN_PERTURB
loso_s5,5,20260926,unflagged,3,1,30,GAIN_PERTURB
loso_s5,5,20260926,unflagged,3,2,108,GAIN_PERTURB
loso_s5,5,20260926,unflagged,3,3,0,GAIN_PERTURB
loso_s5,5,20260926,unflagged,3,4,0,GAIN_PERTURB
loso_s5,5,20260926,unflagged,4,1,34,GAIN_PERTURB
loso_s5,5,20260926,unflagged,4,2,102,GAIN_PERTURB
loso_s5,5,20260926,unflagged,4,3,0,GAIN_PERTURB
loso_s5,5,20260926,unflagged,4,4,0,GAIN_PERTURB
loso_s5,5,20260926,flagged,1,1,2,GAIN_PERTURB
loso_s5,5,20260926,flagged,1,2,9,GAIN_PERTURB
loso_s5,5,20260926,flagged,1,3,0,GAIN_PERTURB
loso_s5,5,20260926,flagged,1,4,0,GAIN_PERTURB
loso_s5,5,20260926,flagged,2,1,4,GAIN_PERTURB
loso_s5,5,20260926,flagged,2,2,9,GAIN_PERTURB
loso_s5,5,20260926,flagged,2,3,0,GAIN_PERTURB
loso_s5,5,20260926,flagged,2,4,0,GAIN_PERTURB
loso_s5,5,20260926,flagged,3,1,2,GAIN_PERTURB
loso_s5,5,20260926,flagged,3,2,4,GAIN_PERTURB
loso_s5,5,20260926,flagged,3,3,0,GAIN_PERTURB
loso_s5,5,20260926,flagged,3,4,0,GAIN_PERTURB
loso_s5,5,20260926,flagged,4,1,1,GAIN_PERTURB
loso_s5,5,20260926,flagged,4,2,7,GAIN_PERTURB
loso_s5,5,20260926,flagged,4,3,0,GAIN_PERTURB
loso_s5,5,20260926,flagged,4,4,0,GAIN_PERTURB
