fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260924,all,1,1,9,FOUR_BAND_SHARED
loso_s8,8,20260924,all,1,2,10,FOUR_BAND_SHARED
loso_s8,8,20260924,all,1,3,40,FOUR_BAND_SHARED
loso_s8,8,20260924,all,1,4,85,FOUR_BAND_SHARED
loso_s8,8,20260924,all,2,1,0,FOUR_BAND_SHARED
loso_s8,8,20260924,all,2,2,120,FOUR_BAND_SHARED
loso_s8,8,20260924,all,2,3,10,FOUR_BAND_SHARED
loso_s8,8,20260924,all,2,4,14,FOUR_BAND_SHARED
loso_s8,8,20260924,all,3,1,1,FOUR_BAND_SHARED
loso_s8,8,20260924,all,3,2,38,FOUR_BAND_SHARED
loso_s8,8,20260924,all,3,3,65,FOUR_BAND_SHARED
loso_s8,8,20260924,all,3,4,40,FOUR_BAND_SHARED
loso_s8,8,20260924,all,4,1,0,FOUR_BAND_SHARED
loso_s8,8,20260924,all,4,2,20,FOUR_BAND_SHARED
loso_s8,8,20260924,all,4,3,23,FOUR_BAND_SHARED
loso_s8,8,20260924,all,4,4,101,FOUR_BAND_SHARED
loso_s8,8,20260924,unflagged,1,1,9,FOUR_BAND_SHARED
loso_s8,8,20260924,unflagged,1,2,10,FOUR_BAND_SHARED
loso_s8,8,20260924,unflagged,1,3,38,FOUR_BAND_SHARED
loso_s8,8,20260924,unflagged,1,4,75,FOUR_BAND_SHARED
loso_s8,8,20260924,unflagged,2,1,0,FOUR_BAND_SHARED
loso_s8,8,20260924,unflagged,2,2,114,FOUR_BAND_SHARED
loso_s8,8,20260924,unflagged,2,3,9,FOUR_BAND_SHARED
loso_s8,8,20260924,unflagged,2,4,11,FOUR_BAND_SHARED
loso_s8,8,20260924,unflagged,3,1,1,FOUR_BAND_SHARED
loso_s8,8,20260924,unflagged,3,2,35,FOUR_BAND_SHARED
loso_s8,8,20260924,unflagged,3,3,60,FOUR_BAND_SHARED
loso_s8,8,20260924,unflagged,3,4,37,FOUR_BAND_SHARED
loso_s8,8,20260924,unflagged,4,1,0,FOUR_BAND_SHARED
loso_s8,8,20260924,unflagged,4,2,20,FOUR_BAND_SHARED
loso_s8,8,20260924,unflagged,4,3,21,FOUR_BAND_SHARED
loso_s8,8,20260924,unflagged,4,4,95,FOUR_BAND_SHARED
loso_s8,8,20260924,flagged,1,1,0,FOUR_BAND_SHARED
loso_s8,8,20260924,flagged,1,2,0,FOUR_BAND_SHARED
loso_s8,8,20260924,flagged,1,3,2,FOUR_BAND_SHARED
loso_s8,8,20260924,flagged,1,4,10,FOUR_BAND_SHARED
loso_s8,8,20260924,flagged,2,1,0,FOUR_BAND_SHARED
loso_s8,8,20260924,flagged,2,2,6,FOUR_BAND_SHARED
loso_s8,8,20260924,flagged,2,3,1,FOUR_BAND_SHARED
loso_s8,8,20260924,flagged,2,4,3,FOUR_BAND_SHARED
loso_s8,8,20260924,flagged,3,1,0,FOUR_BAND_SHARED
loso_s8,8,20260924,flagged,3,2,3,FOUR_BAND_SHARED
loso_s8,8,20260924,flagged,3,3,5,FOUR_BAND_SHARED
loso_s8,8,20260924,flagged,3,4,3,FOUR_BAND_SHARED
loso_s8,8,20260924,flagged,4,1,0,FOUR_BAND_SHARED
loso_s8,8,20260924,flagged,4,2,0,FOUR_BAND_SHARED
loso_s8,8,20260924,flagged,4,3,2,FOUR_BAND_SHARED
loso_s8,8,20260924,flagged,4,4,6,FOUR_BAND_SHARED
