fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260925,all,1,1,125,FOUR_BAND_SHARED
loso_s7,7,20260925,all,1,2,14,FOUR_BAND_SHARED
loso_s7,7,20260925,all,1,3,0,FOUR_BAND_SHARED
loso_s7,7,20260925,all,1,4,5,FOUR_BAND_SHARED
loso_s7,7,20260925,all,2,1,116,FOUR_BAND_SHARED
loso_s7,7,20260925,all,2,2,23,FOUR_BAND_SHARED
loso_s7,7,20260925,all,2,3,0,FOUR_BAND_SHARED
loso_s7,7,20260925,all,2,4,5,FOUR_BAND_SHARED
loso_s7,7,20260925,all,3,1,120,FOUR_BAND_SHARED
loso_s7,7,20260925,all,3,2,22,FOUR_BAND_SHARED
loso_s7,7,20260925,all,3,3,0,FOUR_BAND_SHARED
loso_s7,7,20260925,all,3,4,2,FOUR_BAND_SHARED
loso_s7,7,20260925,all,4,1,93,FOUR_BAND_SHARED
loso_s7,7,20260925,all,4,2,8,FOUR_BAND_SHARED
loso_s7,7,20260925,all,4,3,3,FOUR_BAND_SHARED
loso_s7,7,20260925,all,4,4,40,FOUR_BAND_SHARED
loso_s7,7,20260925,unflagged,1,1,119,FOUR_BAND_SHARED
loso_s7,7,20260925,unflagged,1,2,14,FOUR_BAND_SHARED
loso_s7,7,20260925,unflagged,1,3,0,FOUR_BAND_SHARED
loso_s7,7,20260925,unflagged,1,4,5,FOUR_BAND_SHARED
loso_s7,7,20260925,unflagged,2,1,108,FOUR_BAND_SHARED
loso_s7,7,20260925,unflagged,2,2,22,FOUR_BAND_SHARED
loso_s7,7,20260925,unflagged,2,3,0,FOUR_BAND_SHARED
loso_s7,7,20260925,unflagged,2,4,5,FOUR_BAND_SHARED
loso_s7,7,20260925,unflagged,3,1,114,FOUR_BAND_SHARED
loso_s7,7,20260925,unflagged,3,2,22,FOUR_BAND_SHARED
loso_s7,7,20260925,unflagged,3,3,0,FOUR_BAND_SHARED
loso_s7,7,20260925,unflagged,3,4,2,FOUR_BAND_SHARED
loso_s7,7,20260925,unflagged,4,1,88,FOUR_BAND_SHARED
loso_s7,7,20260925,unflagged,4,2,8,FOUR_BAND_SHARED
loso_s7,7,20260925,unflagged,4,3,3,FOUR_BAND_SHARED
loso_s7,7,20260925,unflagged,4,4,38,FOUR_BAND_SHARED
loso_s7,7,20260925,flagged,1,1,6,FOUR_BAND_SHARED
loso_s7,7,20260925,flagged,1,2,0,FOUR_BAND_SHARED
loso_s7,7,20260925,flagged,1,3,0,FOUR_BAND_SHARED
loso_s7,7,20260925,flagged,1,4,0,FOUR_BAND_SHARED
loso_s7,7,20260925,flagged,2,1,8,FOUR_BAND_SHARED
loso_s7,7,20260925,flagged,2,2,1,FOUR_BAND_SHARED
loso_s7,7,20260925,flagged,2,3,0,FOUR_BAND_SHARED
loso_s7,7,20260925,flagged,2,4,0,FOUR_BAND_SHARED
loso_s7,7,20260925,flagged,3,1,6,FOUR_BAND_SHARED
loso_s7,7,20260925,flagged,3,2,0,FOUR_BAND_SHARED
loso_s7,7,20260925,flagged,3,3,0,FOUR_BAND_SHARED
loso_s7,7,20260925,flagged,3,4,0,FOUR_BAND_SHARED
loso_s7,7,20260925,flagged,4,1,5,FOUR_BAND_SHARED
loso_s7,7,20260925,flagged,4,2,0,FOUR_BAND_SHARED
loso_s7,7,20260925,flagged,4,3,0,FOUR_BAND_SHARED
loso_s7,7,20260925,flagged,4,4,2,FOUR_BAND_SHARED
