fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260925,all,1,1,37,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,all,1,2,95,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,all,1,3,11,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,all,1,4,1,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,all,2,1,28,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,all,2,2,103,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,all,2,3,13,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,all,2,4,0,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,all,3,1,26,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,all,3,2,106,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,all,3,3,12,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,all,3,4,0,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,all,4,1,47,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,all,4,2,67,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,all,4,3,27,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,all,4,4,3,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,unflagged,1,1,35,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,unflagged,1,2,92,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,unflagged,1,3,10,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,unflagged,1,4,1,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,unflagged,2,1,27,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,unflagged,2,2,96,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,unflagged,2,3,12,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,unflagged,2,4,0,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,unflagged,3,1,25,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,unflagged,3,2,102,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,unflagged,3,3,11,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,unflagged,3,4,0,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,unflagged,4,1,47,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,unflagged,4,2,63,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,unflagged,4,3,24,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,unflagged,4,4,3,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,flagged,1,1,2,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,flagged,1,2,3,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,flagged,1,3,1,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,flagged,1,4,0,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,flagged,2,1,1,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,flagged,2,2,7,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,flagged,2,3,1,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,flagged,2,4,0,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,flagged,3,1,1,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,flagged,3,2,4,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,flagged,3,3,1,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,flagged,3,4,0,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,flagged,4,1,0,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,flagged,4,2,4,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,flagged,4,3,3,MU_BETA_PCA8_EEGNET
loso_s7,7,20260925,flagged,4,4,0,MU_BETA_PCA8_EEGNET
