fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260926,all,1,1,11,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,all,1,2,8,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,all,1,3,9,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,all,1,4,116,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,all,2,1,7,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,all,2,2,6,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,all,2,3,2,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,all,2,4,129,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,all,3,1,4,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,all,3,2,3,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,all,3,3,4,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,all,3,4,133,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,all,4,1,3,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,all,4,2,2,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,all,4,3,2,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,all,4,4,137,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,unflagged,1,1,7,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,unflagged,1,2,4,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,unflagged,1,3,8,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,unflagged,1,4,90,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,unflagged,2,1,3,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,unflagged,2,2,5,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,unflagged,2,3,2,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,unflagged,2,4,102,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,unflagged,3,1,3,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,unflagged,3,2,1,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,unflagged,3,3,3,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,unflagged,3,4,96,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,unflagged,4,1,2,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,unflagged,4,2,2,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,unflagged,4,3,1,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,unflagged,4,4,105,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,flagged,1,1,4,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,flagged,1,2,4,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,flagged,1,3,1,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,flagged,1,4,26,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,flagged,2,1,4,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,flagged,2,2,1,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,flagged,2,3,0,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,flagged,2,4,27,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,flagged,3,1,1,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,flagged,3,2,2,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,flagged,3,3,1,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,flagged,3,4,37,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,flagged,4,1,1,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,flagged,4,2,0,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,flagged,4,3,1,MU_BETA_PCA8_EEGNET
loso_s6,6,20260926,flagged,4,4,32,MU_BETA_PCA8_EEGNET
